x y V
-10.408397 -0.721374 1.679412
-10.202290 -0.721374 1.796190
-9.996183 -0.721374 1.913886
-9.790076 -0.721374 2.032552
-9.583969 -0.721374 2.152238
-9.377863 -0.721374 2.272994
-9.171756 -0.721374 2.394868
-8.965649 -0.721374 2.517907
-8.759542 -0.721374 2.642156
-8.553435 -0.721374 2.767658
-8.347328 -0.721374 2.894453
-8.141221 -0.721374 3.022580
-7.935115 -0.721374 3.152074
-7.729008 -0.721374 3.282969
-7.522901 -0.721374 3.415293
-7.316794 -0.721374 3.549073
-7.110687 -0.721374 3.684331
-6.904580 -0.721374 3.821087
-6.698473 -0.721374 3.959353
-6.492366 -0.721374 4.099139
-6.286260 -0.721374 4.240450
-6.080153 -0.721374 4.383284
-5.874046 -0.721374 4.527635
-5.667939 -0.721374 4.673489
-5.461832 -0.721374 4.820828
-5.255725 -0.721374 4.969625
-5.049618 -0.721374 5.119848
-4.843511 -0.721374 5.271456
-4.637405 -0.721374 5.424403
-4.431298 -0.721374 5.578634
-4.225191 -0.721374 5.734086
-4.019084 -0.721374 5.890690
-3.812977 -0.721374 6.048369
-3.606870 -0.721374 6.207039
-3.400763 -0.721374 6.366609
-3.194656 -0.721374 6.526983
-2.988550 -0.721374 6.688057
-2.782443 -0.721374 6.849722
-2.576336 -0.721374 7.011867
-2.370229 -0.721374 7.174375
-2.164122 -0.721374 7.337126
-1.958015 -0.721374 7.500000
-1.751908 -0.721374 7.500000
-1.545802 -0.721374 7.500000
-1.339695 -0.721374 7.500000
-1.133588 -0.721374 6.987262
-0.927481 -0.721374 6.473007
-0.721374 -0.721374 5.955681
-0.515267 -0.721374 5.433658
-0.309160 -0.721374 4.905197
-0.103053 -0.721374 4.368401
0.103053 -0.721374 3.821165
0.309160 -0.721374 3.261124
0.515267 -0.721374 2.685595
0.721374 -0.721374 2.091511
0.927481 -0.721374 1.475382
1.133588 -0.721374 0.833283
1.339695 -0.721374 0.160955
1.545802 -0.721374 -0.545819
1.751908 -0.721374 -1.290195
1.958015 -0.721374 -2.071636
2.164122 -0.721374 -2.879315
2.370229 -0.721374 -3.675953
2.576336 -0.721374 -4.363121
2.782443 -0.721374 -4.748847
2.988550 -0.721374 -4.882928
3.194656 -0.721374 -4.788666
3.400763 -0.721374 -4.458159
3.606870 -0.721374 -4.051321
3.812977 -0.721374 -3.646928
4.019084 -0.721374 -3.273624
4.225191 -0.721374 -2.938856
4.431298 -0.721374 -2.642028
4.637405 -0.721374 -2.379793
4.843511 -0.721374 -2.148122
5.049618 -0.721374 -1.943105
5.255725 -0.721374 -1.761218
5.461832 -0.721374 -1.599391
5.667939 -0.721374 -1.454988
5.874046 -0.721374 -1.325761
6.080153 -0.721374 -1.209793
6.286260 -0.721374 -1.105449
6.492366 -0.721374 -1.011330
6.698473 -0.721374 -0.926235
6.904580 -0.721374 -0.849127
7.110687 -0.721374 -0.779111
7.316794 -0.721374 -0.715407
7.522901 -0.721374 -0.657336
7.729008 -0.721374 -0.604303
7.935115 -0.721374 -0.555785
8.141221 -0.721374 -0.511321
8.347328 -0.721374 -0.470502
8.553435 -0.721374 -0.432966
8.759542 -0.721374 -0.398391
8.965649 -0.721374 -0.366486
9.171756 -0.721374 -0.336995
9.377863 -0.721374 -0.309685
9.583969 -0.721374 -0.284347
9.790076 -0.721374 -0.260791
9.996183 -0.721374 -0.238846
10.202290 -0.721374 -0.218357
10.408397 -0.721374 -0.199182
10.614504 -0.721374 -0.181189
10.820611 -0.721374 -0.164262
11.026718 -0.721374 -0.148289
11.232824 -0.721374 -0.133171
11.438931 -0.721374 -0.118812
11.645038 -0.721374 -0.105125
11.851145 -0.721374 -0.092028
12.057252 -0.721374 -0.079445
12.263359 -0.721374 -0.067303
12.469466 -0.721374 -0.055532
12.675573 -0.721374 -0.044066
12.881679 -0.721374 -0.032841
13.087786 -0.721374 -0.021795
13.293893 -0.721374 -0.010868
13.500000 -0.721374 0.000000
-13.500000 -0.515267 0.000000
-13.293893 -0.515267 0.109929
-13.087786 -0.515267 0.219916
-12.881679 -0.515267 0.330023
-12.675573 -0.515267 0.440307
-12.469466 -0.515267 0.550827
-12.263359 -0.515267 0.661643
-12.057252 -0.515267 0.772813
-11.851145 -0.515267 0.884395
-11.645038 -0.515267 0.996448
-11.438931 -0.515267 1.109029
-11.232824 -0.515267 1.222194
-11.026718 -0.515267 1.336002
-10.820611 -0.515267 1.450508
-10.614504 -0.515267 1.565767
-10.408397 -0.515267 1.681834
-10.202290 -0.515267 1.798762
-9.996183 -0.515267 1.916606
-9.790076 -0.515267 2.035415
-9.583969 -0.515267 2.155242
-9.377863 -0.515267 2.276135
-9.171756 -0.515267 2.398142
-8.965649 -0.515267 2.521309
-8.759542 -0.515267 2.645680
-8.553435 -0.515267 2.771298
-8.347328 -0.515267 2.898202
-8.141221 -0.515267 3.026431
-7.935115 -0.515267 3.156019
-7.729008 -0.515267 3.286997
-7.522901 -0.515267 3.419396
-7.316794 -0.515267 3.553241
-7.110687 -0.515267 3.688552
-6.904580 -0.515267 3.825347
-6.698473 -0.515267 3.963639
-6.492366 -0.515267 4.103438
-6.286260 -0.515267 4.244745
-6.080153 -0.515267 4.387559
-5.874046 -0.515267 4.531873
-5.667939 -0.515267 4.677672
-5.461832 -0.515267 4.824936
-5.255725 -0.515267 4.973640
-5.049618 -0.515267 5.123748
-4.843511 -0.515267 5.275222
-4.637405 -0.515267 5.428013
-4.431298 -0.515267 5.582067
-4.225191 -0.515267 5.737322
-4.019084 -0.515267 5.893709
-3.812977 -0.515267 6.051151
-3.606870 -0.515267 6.209565
-3.400763 -0.515267 6.368862
-3.194656 -0.515267 6.528946
-2.988550 -0.515267 6.689715
-2.782443 -0.515267 6.851065
-2.576336 -0.515267 7.012883
-2.370229 -0.515267 7.175057
-2.164122 -0.515267 7.337469
-1.958015 -0.515267 7.500000
-1.751908 -0.515267 7.500000
-1.545802 -0.515267 7.500000
-1.339695 -0.515267 7.500000
-1.133588 -0.515267 6.981944
-0.927481 -0.515267 6.462211
-0.721374 -0.515267 5.939077
-0.515267 -0.515267 5.410724
-0.309160 -0.515267 4.875180
-0.103053 -0.515267 4.330264
0.103053 -0.515267 3.773501
0.309160 -0.515267 3.202031
0.515267 -0.515267 2.612493
0.721374 -0.515267 2.000863
0.927481 -0.515267 1.362260
1.133588 -0.515267 0.690692
1.339695 -0.515267 -0.021269
1.545802 -0.515267 -0.782851
1.751908 -0.515267 -1.605407
1.958015 -0.515267 -2.502244
2.164122 -0.515267 -3.485886
2.370229 -0.515267 -4.552401
2.576336 -0.515267 -5.598402
2.782443 -0.515267 -5.978083
2.988550 -0.515267 -6.065080
3.194656 -0.515267 -5.899306
3.400763 -0.515267 -5.243473
3.606870 -0.515267 -4.598937
3.812977 -0.515267 -4.039907
4.019084 -0.515267 -3.564815
4.225191 -0.515267 -3.160767
4.431298 -0.515267 -2.815199
4.637405 -0.515267 -2.517662
4.843511 -0.515267 -2.259775
5.049618 -0.515267 -2.034856
5.255725 -0.515267 -1.837566
5.461832 -0.515267 -1.663615
5.667939 -0.515267 -1.509525
5.874046 -0.515267 -1.372454
6.080153 -0.515267 -1.250059
6.286260 -0.515267 -1.140393
6.492366 -0.515267 -1.041825
6.698473 -0.515267 -0.952979
6.904580 -0.515267 -0.872685
7.110687 -0.515267 -0.799943
7.316794 -0.515267 -0.733893
7.522901 -0.515267 -0.673791
7.729008 -0.515267 -0.618991
7.935115 -0.515267 -0.568927
8.141221 -0.515267 -0.523105
8.347328 -0.515267 -0.481089
8.553435 -0.515267 -0.442492
8.759542 -0.515267 -0.406974
8.965649 -0.515267 -0.374228
9.171756 -0.515267 -0.343984
9.377863 -0.515267 -0.315998
9.583969 -0.515267 -0.290050
9.790076 -0.515267 -0.265943
9.996183 -0.515267 -0.243498
10.202290 -0.515267 -0.222554
10.408397 -0.515267 -0.202963
10.614504 -0.515267 -0.184590
10.820611 -0.515267 -0.167313
11.026718 -0.515267 -0.151017
11.232824 -0.515267 -0.135598
11.438931 -0.515267 -0.120960
11.645038 -0.515267 -0.107012
11.851145 -0.515267 -0.093670
12.057252 -0.515267 -0.080854
12.263359 -0.515267 -0.068490
12.469466 -0.515267 -0.056507
12.675573 -0.515267 -0.044837
12.881679 -0.515267 -0.033414
13.087786 -0.515267 -0.022175
13.293893 -0.515267 -0.011057
13.500000 -0.515267 0.000000
-13.500000 -0.309160 0.000000
-13.293893 -0.309160 0.110039
-13.087786 -0.309160 0.220137
-12.881679 -0.309160 0.330353
-12.675573 -0.309160 0.440747
-12.469466 -0.309160 0.551378
-12.263359 -0.309160 0.662303
-12.057252 -0.309160 0.773582
-11.851145 -0.309160 0.885273
-11.645038 -0.309160 0.997433
-11.438931 -0.309160 1.110121
-11.232824 -0.309160 1.223393
-11.026718 -0.309160 1.337306
-10.820611 -0.309160 1.451916
-10.614504 -0.309160 1.567278
-10.408397 -0.309160 1.683447
-10.202290 -0.309160 1.800475
-9.996183 -0.309160 1.918417
-9.790076 -0.309160 2.037322
-9.583969 -0.309160 2.157243
-9.377863 -0.309160 2.278227
-9.171756 -0.309160 2.400321
-8.965649 -0.309160 2.523573
-8.759542 -0.309160 2.648025
-8.553435 -0.309160 2.773720
-8.347328 -0.309160 2.900697
-8.141221 -0.309160 3.028993
-7.935115 -0.309160 3.158643
-7.729008 -0.309160 3.289678
-7.522901 -0.309160 3.422126
-7.316794 -0.309160 3.556012
-7.110687 -0.309160 3.691358
-6.904580 -0.309160 3.828179
-6.698473 -0.309160 3.966489
-6.492366 -0.309160 4.106295
-6.286260 -0.309160 4.247599
-6.080153 -0.309160 4.390400
-5.874046 -0.309160 4.534688
-5.667939 -0.309160 4.680450
-5.461832 -0.309160 4.827664
-5.255725 -0.309160 4.976305
-5.049618 -0.309160 5.126337
-4.843511 -0.309160 5.277721
-4.637405 -0.309160 5.430409
-4.431298 -0.309160 5.584345
-4.225191 -0.309160 5.739469
-4.019084 -0.309160 5.895711
-3.812977 -0.309160 6.052995
-3.606870 -0.309160 6.211239
-3.400763 -0.309160 6.370354
-3.194656 -0.309160 6.530246
-2.988550 -0.309160 6.690814
-2.782443 -0.309160 6.851954
-2.576336 -0.309160 7.013556
-2.370229 -0.309160 7.175509
-2.164122 -0.309160 7.337695
-1.958015 -0.309160 7.500000
-1.751908 -0.309160 7.500000
-1.545802 -0.309160 7.500000
-1.339695 -0.309160 7.500000
-1.133588 -0.309160 6.978303
-0.927481 -0.309160 6.454817
-0.721374 -0.309160 5.927695
-0.515267 -0.309160 5.394982
-0.309160 -0.309160 4.854540
-0.103053 -0.309160 4.303978
0.103053 -0.309160 3.740547
0.309160 -0.309160 3.161013
0.515267 -0.309160 2.561489
0.721374 -0.309160 1.937193
0.927481 -0.309160 1.282111
1.133588 -0.309160 0.588499
1.339695 -0.309160 -0.153866
1.545802 -0.309160 -0.958902
1.751908 -0.309160 -1.846331
1.958015 -0.309160 -2.846042
2.164122 -0.309160 -4.009577
2.370229 -0.309160 -5.449360
2.576336 -0.309160 -7.500000
2.782443 -0.309160 -7.500000
2.988550 -0.309160 -7.500000
3.194656 -0.309160 -7.500000
3.400763 -0.309160 -6.017483
3.606870 -0.309160 -5.061034
3.812977 -0.309160 -4.348937
4.019084 -0.309160 -3.784944
4.225191 -0.309160 -3.324181
4.431298 -0.309160 -2.940317
4.637405 -0.309160 -2.615862
4.843511 -0.309160 -2.338437
5.049618 -0.309160 -2.098951
5.255725 -0.309160 -1.890550
5.461832 -0.309160 -1.707952
5.667939 -0.309160 -1.547016
5.874046 -0.309160 -1.404442
6.080153 -0.309160 -1.277566
6.286260 -0.309160 -1.164208
6.492366 -0.309160 -1.062567
6.698473 -0.309160 -0.971140
6.904580 -0.309160 -0.888659
7.110687 -0.309160 -0.814052
7.316794 -0.309160 -0.746400
7.522901 -0.309160 -0.684914
7.729008 -0.309160 -0.628911
7.935115 -0.309160 -0.577797
8.141221 -0.309160 -0.531054
8.347328 -0.309160 -0.488225
8.553435 -0.309160 -0.448910
8.759542 -0.309160 -0.412754
8.965649 -0.309160 -0.379439
9.171756 -0.309160 -0.348687
9.377863 -0.309160 -0.320244
9.583969 -0.309160 -0.293884
9.790076 -0.309160 -0.269406
9.996183 -0.309160 -0.246625
10.202290 -0.309160 -0.225374
10.408397 -0.309160 -0.205504
10.614504 -0.309160 -0.186875
10.820611 -0.309160 -0.169362
11.026718 -0.309160 -0.152848
11.232824 -0.309160 -0.137228
11.438931 -0.309160 -0.122402
11.645038 -0.309160 -0.108279
11.851145 -0.309160 -0.094771
12.057252 -0.309160 -0.081800
12.263359 -0.309160 -0.069287
12.469466 -0.309160 -0.057162
12.675573 -0.309160 -0.045355
12.881679 -0.309160 -0.033799
13.087786 -0.309160 -0.022430
13.293893 -0.309160 -0.011184
13.500000 -0.309160 0.000000
-13.500000 -0.103053 0.000000
-13.293893 -0.103053 0.110094
-13.087786 -0.103053 0.220247
-12.881679 -0.103053 0.330519
-12.675573 -0.103053 0.440968
-12.469466 -0.103053 0.551653
-12.263359 -0.103053 0.662633
-12.057252 -0.103053 0.773966
-11.851145 -0.103053 0.885711
-11.645038 -0.103053 0.997926
-11.438931 -0.103053 1.110667
-11.232824 -0.103053 1.223992
-11.026718 -0.103053 1.337958
-10.820611 -0.103053 1.452620
-10.614504 -0.103053 1.568033
-10.408397 -0.103053 1.684253
-10.202290 -0.103053 1.801331
-9.996183 -0.103053 1.919322
-9.790076 -0.103053 2.038275
-9.583969 -0.103053 2.158242
-9.377863 -0.103053 2.279272
-9.171756 -0.103053 2.401411
-8.965649 -0.103053 2.524704
-8.759542 -0.103053 2.649197
-8.553435 -0.103053 2.774930
-8.347328 -0.103053 2.901943
-8.141221 -0.103053 3.030273
-7.935115 -0.103053 3.159954
-7.729008 -0.103053 3.291016
-7.522901 -0.103053 3.423489
-7.316794 -0.103053 3.557396
-7.110687 -0.103053 3.692759
-6.904580 -0.103053 3.829593
-6.698473 -0.103053 3.967911
-6.492366 -0.103053 4.107721
-6.286260 -0.103053 4.249024
-6.080153 -0.103053 4.391817
-5.874046 -0.103053 4.536093
-5.667939 -0.103053 4.681836
-5.461832 -0.103053 4.829025
-5.255725 -0.103053 4.977634
-5.049618 -0.103053 5.127628
-4.843511 -0.103053 5.278967
-4.637405 -0.103053 5.431603
-4.431298 -0.103053 5.585481
-4.225191 -0.103053 5.740539
-4.019084 -0.103053 5.896708
-3.812977 -0.103053 6.053914
-3.606870 -0.103053 6.212073
-3.400763 -0.103053 6.371098
-3.194656 -0.103053 6.530894
-2.988550 -0.103053 6.691362
-2.782443 -0.103053 6.852397
-2.576336 -0.103053 7.013892
-2.370229 -0.103053 7.175734
-2.164122 -0.103053 7.337808
-1.958015 -0.103053 7.500000
-1.751908 -0.103053 7.500000
-1.545802 -0.103053 7.500000
-1.339695 -0.103053 7.500000
-1.133588 -0.103053 6.976454
-0.927481 -0.103053 6.451059
-0.721374 -0.103053 5.921907
-0.515267 -0.103053 5.386970
-0.309160 -0.103053 4.844024
-0.103053 -0.103053 4.290566
0.103053 -0.103053 3.723699
0.309160 -0.103053 3.139990
0.515267 -0.103053 2.535263
0.721374 -0.103053 1.904315
0.927481 -0.103053 1.240496
1.133588 -0.103053 0.535068
1.339695 -0.103053 -0.223786
1.545802 -0.103053 -1.052554
1.751908 -0.103053 -1.974967
1.958015 -0.103053 -3.026010
2.164122 -0.103053 -4.257017
2.370229 -0.103053 -5.735460
2.576336 -0.103053 -7.500000
2.782443 -0.103053 -7.500000
2.988550 -0.103053 -7.500000
3.194656 -0.103053 -7.500000
3.400763 -0.103053 -6.265419
3.606870 -0.103053 -5.278771
3.812977 -0.103053 -4.509849
4.019084 -0.103053 -3.901829
4.225191 -0.103053 -3.410678
4.431298 -0.103053 -3.006008
4.637405 -0.103053 -2.667009
4.843511 -0.103053 -2.379136
5.049618 -0.103053 -2.131939
5.255725 -0.103053 -1.917705
5.461832 -0.103053 -1.730600
5.667939 -0.103053 -1.566116
5.874046 -0.103053 -1.420704
6.080153 -0.103053 -1.291525
6.286260 -0.103053 -1.176276
6.492366 -0.103053 -1.073065
6.698473 -0.103053 -0.980322
6.904580 -0.103053 -0.896729
7.110687 -0.103053 -0.821174
7.316794 -0.103053 -0.752709
7.522901 -0.103053 -0.690521
7.729008 -0.103053 -0.633909
7.935115 -0.103053 -0.582264
8.141221 -0.103053 -0.535055
8.347328 -0.103053 -0.491817
8.553435 -0.103053 -0.452140
8.759542 -0.103053 -0.415661
8.965649 -0.103053 -0.382060
9.171756 -0.103053 -0.351051
9.377863 -0.103053 -0.322378
9.583969 -0.103053 -0.295812
9.790076 -0.103053 -0.271146
9.996183 -0.103053 -0.248196
10.202290 -0.103053 -0.226791
10.408397 -0.103053 -0.206780
10.614504 -0.103053 -0.188022
10.820611 -0.103053 -0.170391
11.026718 -0.103053 -0.153768
11.232824 -0.103053 -0.138047
11.438931 -0.103053 -0.123126
11.645038 -0.103053 -0.108915
11.851145 -0.103053 -0.095324
12.057252 -0.103053 -0.082274
12.263359 -0.103053 -0.069687
12.469466 -0.103053 -0.057491
12.675573 -0.103053 -0.045615
12.881679 -0.103053 -0.033992
13.087786 -0.103053 -0.022558
13.293893 -0.103053 -0.011248
13.500000 -0.103053 0.000000
-13.500000 0.103053 0.000000
-13.293893 0.103053 0.110094
-13.087786 0.103053 0.220247
-12.881679 0.103053 0.330519
-12.675573 0.103053 0.440968
-12.469466 0.103053 0.551653
-12.263359 0.103053 0.662633
-12.057252 0.103053 0.773966
-11.851145 0.103053 0.885711
-11.645038 0.103053 0.997926
-11.438931 0.103053 1.110667
-11.232824 0.103053 1.223992
-11.026718 0.103053 1.337958
-10.820611 0.103053 1.452620
-10.614504 0.103053 1.568033
-10.408397 0.103053 1.684253
-10.202290 0.103053 1.801331
-9.996183 0.103053 1.919322
-9.790076 0.103053 2.038275
-9.583969 0.103053 2.158242
-9.377863 0.103053 2.279272
-9.171756 0.103053 2.401411
-8.965649 0.103053 2.524704
-8.759542 0.103053 2.649197
-8.553435 0.103053 2.774930
-8.347328 0.103053 2.901943
-8.141221 0.103053 3.030273
-7.935115 0.103053 3.159954
-7.729008 0.103053 3.291016
-7.522901 0.103053 3.423489
-7.316794 0.103053 3.557396
-7.110687 0.103053 3.692759
-6.904580 0.103053 3.829593
-6.698473 0.103053 3.967911
-6.492366 0.103053 4.107721
-6.286260 0.103053 4.249024
-6.080153 0.103053 4.391817
-5.874046 0.103053 4.536093
-5.667939 0.103053 4.681836
-5.461832 0.103053 4.829025
-5.255725 0.103053 4.977634
-5.049618 0.103053 5.127628
-4.843511 0.103053 5.278967
-4.637405 0.103053 5.431603
-4.431298 0.103053 5.585481
-4.225191 0.103053 5.740539
-4.019084 0.103053 5.896708
-3.812977 0.103053 6.053914
-3.606870 0.103053 6.212073
-3.400763 0.103053 6.371098
-3.194656 0.103053 6.530894
-2.988550 0.103053 6.691362
-2.782443 0.103053 6.852397
-2.576336 0.103053 7.013892
-2.370229 0.103053 7.175734
-2.164122 0.103053 7.337808
-1.958015 0.103053 7.500000
-1.751908 0.103053 7.500000
-1.545802 0.103053 7.500000
-1.339695 0.103053 7.500000
-1.133588 0.103053 6.976454
-0.927481 0.103053 6.451059
-0.721374 0.103053 5.921907
-0.515267 0.103053 5.386970
-0.309160 0.103053 4.844024
-0.103053 0.103053 4.290566
0.103053 0.103053 3.723699
0.309160 0.103053 3.139990
0.515267 0.103053 2.535263
0.721374 0.103053 1.904315
0.927481 0.103053 1.240496
1.133588 0.103053 0.535068
1.339695 0.103053 -0.223786
1.545802 0.103053 -1.052554
1.751908 0.103053 -1.974967
1.958015 0.103053 -3.026010
2.164122 0.103053 -4.257017
2.370229 0.103053 -5.735460
2.576336 0.103053 -7.500000
2.782443 0.103053 -7.500000
2.988550 0.103053 -7.500000
3.194656 0.103053 -7.500000
3.400763 0.103053 -6.265419
3.606870 0.103053 -5.278771
3.812977 0.103053 -4.509849
4.019084 0.103053 -3.901829
4.225191 0.103053 -3.410678
4.431298 0.103053 -3.006008
4.637405 0.103053 -2.667009
4.843511 0.103053 -2.379136
5.049618 0.103053 -2.131939
5.255725 0.103053 -1.917705
5.461832 0.103053 -1.730600
5.667939 0.103053 -1.566116
5.874046 0.103053 -1.420704
6.080153 0.103053 -1.291525
6.286260 0.103053 -1.176276
6.492366 0.103053 -1.073065
6.698473 0.103053 -0.980322
6.904580 0.103053 -0.896729
7.110687 0.103053 -0.821174
7.316794 0.103053 -0.752709
7.522901 0.103053 -0.690521
7.729008 0.103053 -0.633909
7.935115 0.103053 -0.582264
8.141221 0.103053 -0.535055
8.347328 0.103053 -0.491817
8.553435 0.103053 -0.452140
8.759542 0.103053 -0.415661
8.965649 0.103053 -0.382060
9.171756 0.103053 -0.351051
9.377863 0.103053 -0.322378
9.583969 0.103053 -0.295812
9.790076 0.103053 -0.271146
9.996183 0.103053 -0.248196
10.202290 0.103053 -0.226791
10.408397 0.103053 -0.206780
10.614504 0.103053 -0.188022
10.820611 0.103053 -0.170391
11.026718 0.103053 -0.153768
11.232824 0.103053 -0.138047
11.438931 0.103053 -0.123126
11.645038 0.103053 -0.108915
11.851145 0.103053 -0.095324
12.057252 0.103053 -0.082274
12.263359 0.103053 -0.069687
12.469466 0.103053 -0.057491
12.675573 0.103053 -0.045615
12.881679 0.103053 -0.033992
13.087786 0.103053 -0.022558
13.293893 0.103053 -0.011248
13.500000 0.103053 0.000000
-13.500000 0.309160 0.000000
-13.293893 0.309160 0.110039
-13.087786 0.309160 0.220137
-12.881679 0.309160 0.330353
-12.675573 0.309160 0.440747
-12.469466 0.309160 0.551378
-12.263359 0.309160 0.662303
-12.057252 0.309160 0.773582
-11.851145 0.309160 0.885273
-11.645038 0.309160 0.997433
-11.438931 0.309160 1.110121
-11.232824 0.309160 1.223393
-11.026718 0.309160 1.337306
-10.820611 0.309160 1.451916
-10.614504 0.309160 1.567278
-10.408397 0.309160 1.683447
-10.202290 0.309160 1.800475
-9.996183 0.309160 1.918417
-9.790076 0.309160 2.037322
-9.583969 0.309160 2.157243
-9.377863 0.309160 2.278227
-9.171756 0.309160 2.400321
-8.965649 0.309160 2.523573
-8.759542 0.309160 2.648025
-8.553435 0.309160 2.773720
-8.347328 0.309160 2.900697
-8.141221 0.309160 3.028993
-7.935115 0.309160 3.158643
-7.729008 0.309160 3.289678
-7.522901 0.309160 3.422126
-7.316794 0.309160 3.556012
-7.110687 0.309160 3.691358
-6.904580 0.309160 3.828179
-6.698473 0.309160 3.966489
-6.492366 0.309160 4.106295
-6.286260 0.309160 4.247599
-6.080153 0.309160 4.390400
-5.874046 0.309160 4.534688
-5.667939 0.309160 4.680450
-5.461832 0.309160 4.827664
-5.255725 0.309160 4.976305
-5.049618 0.309160 5.126337
-4.843511 0.309160 5.277721
-4.637405 0.309160 5.430409
-4.431298 0.309160 5.584345
-4.225191 0.309160 5.739469
-4.019084 0.309160 5.895711
-3.812977 0.309160 6.052995
-3.606870 0.309160 6.211239
-3.400763 0.309160 6.370354
-3.194656 0.309160 6.530246
-2.988550 0.309160 6.690814
-2.782443 0.309160 6.851954
-2.576336 0.309160 7.013556
-2.370229 0.309160 7.175509
-2.164122 0.309160 7.337695
-1.958015 0.309160 7.500000
-1.751908 0.309160 7.500000
-1.545802 0.309160 7.500000
-1.339695 0.309160 7.500000
-1.133588 0.309160 6.978303
-0.927481 0.309160 6.454817
-0.721374 0.309160 5.927695
-0.515267 0.309160 5.394982
-0.309160 0.309160 4.854540
-0.103053 0.309160 4.303978
0.103053 0.309160 3.740547
0.309160 0.309160 3.161013
0.515267 0.309160 2.561489
0.721374 0.309160 1.937193
0.927481 0.309160 1.282111
1.133588 0.309160 0.588499
1.339695 0.309160 -0.153866
1.545802 0.309160 -0.958902
1.751908 0.309160 -1.846331
1.958015 0.309160 -2.846042
2.164122 0.309160 -4.009577
2.370229 0.309160 -5.449360
