x y V
-7.522901 1.133588 3.418579
-7.316794 1.133588 3.552235
-7.110687 1.133588 3.687347
-6.904580 1.133588 3.823932
-6.698473 1.133588 3.962006
-6.492366 1.133588 4.101577
-6.286260 1.133588 4.242650
-6.080153 1.133588 4.385223
-5.874046 1.133588 4.529289
-5.667939 1.133588 4.674835
-5.461832 1.133588 4.821843
-5.255725 1.133588 4.970286
-5.049618 1.133588 5.120132
-4.843511 1.133588 5.271341
-4.637405 1.133588 5.423867
-4.431298 1.133588 5.577655
-4.225191 1.133588 5.732647
-4.019084 1.133588 5.888776
-3.812977 1.133588 6.045974
-3.606870 1.133588 6.204169
-3.400763 1.133588 6.363294
-3.194656 1.133588 6.523289
-2.988550 1.133588 6.684112
-2.782443 1.133588 6.845741
-2.576336 1.133588 7.008183
-2.370229 1.133588 7.171444
-2.164122 1.133588 7.335467
-1.958015 1.133588 7.500000
-1.751908 1.133588 7.500000
-1.545802 1.133588 7.500000
-1.339695 1.133588 7.500000
-1.133588 1.133588 6.998089
-0.927481 1.133588 6.496145
-0.721374 1.133588 5.993402
-0.515267 1.133588 5.488544
-0.309160 1.133588 4.980049
-0.103053 1.133588 4.466377
0.103053 1.133588 3.946033
0.309160 1.133588 3.417589
0.515267 1.133588 2.879705
0.721374 1.133588 2.331187
0.927481 1.133588 1.771123
1.133588 1.133588 1.199134
1.339695 1.133588 0.615818
1.545802 1.133588 0.023501
1.751908 1.133588 -0.572530
1.958015 1.133588 -1.162135
2.164122 1.133588 -1.727768
2.370229 1.133588 -2.242036
2.576336 1.133588 -2.668443
2.782443 1.133588 -2.971939
2.988550 1.133588 -3.141653
3.194656 1.133588 -3.183164
3.400763 1.133588 -3.115387
3.606870 1.133588 -2.973370
3.812977 1.133588 -2.790371
4.019084 1.133588 -2.590470
4.225191 1.133588 -2.388791
4.431298 1.133588 -2.193953
4.637405 1.133588 -2.010390
4.843511 1.133588 -1.840023
5.049618 1.133588 -1.683321
5.255725 1.133588 -1.539963
5.461832 1.133588 -1.409213
5.667939 1.133588 -1.290154
5.874046 1.133588 -1.181809
6.080153 1.133588 -1.083216
6.286260 1.133588 -0.993459
6.492366 1.133588 -0.911692
6.698473 1.133588 -0.837137
6.904580 1.133588 -0.769093
7.110687 1.133588 -0.706924
7.316794 1.133588 -0.650059
7.522901 1.133588 -0.597987
7.729008 1.133588 -0.550247
7.935115 1.133588 -0.506425
8.141221 1.133588 -0.466150
8.347328 1.133588 -0.429088
8.553435 1.133588 -0.394938
8.759542 1.133588 -0.363429
8.965649 1.133588 -0.334316
9.171756 1.133588 -0.307377
9.377863 1.133588 -0.282410
9.583969 1.133588 -0.259234
9.790076 1.133588 -0.237681
9.996183 1.133588 -0.217601
10.202290 1.133588 -0.198854
10.408397 1.133588 -0.181313
10.614504 1.133588 -0.164861
10.820611 1.133588 -0.149391
11.026718 1.133588 -0.134803
11.232824 1.133588 -0.121005
11.438931 1.133588 -0.107911
11.645038 1.133588 -0.095441
11.851145 1.133588 -0.083519
12.057252 1.133588 -0.072074
12.263359 1.133588 -0.061039
12.469466 1.133588 -0.050349
12.675573 1.133588 -0.039944
12.881679 1.133588 -0.029764
13.087786 1.133588 -0.019750
13.293893 1.133588 -0.009848
13.500000 1.133588 0.000000
-13.500000 1.339695 0.000000
-13.293893 1.339695 0.109666
-13.087786 1.339695 0.219390
-12.881679 1.339695 0.329232
-12.675573 1.339695 0.439250
-12.469466 1.339695 0.549503
-12.263359 1.339695 0.660048
-12.057252 1.339695 0.770945
-11.851145 1.339695 0.882251
-11.645038 1.339695 0.994023
-11.438931 1.339695 1.106319
-11.232824 1.339695 1.219196
-11.026718 1.339695 1.332711
-10.820611 1.339695 1.446918
-10.614504 1.339695 1.561874
-10.408397 1.339695 1.677633
-10.202290 1.339695 1.794249
-9.996183 1.339695 1.911775
-9.790076 1.339695 2.030262
-9.583969 1.339695 2.149762
-9.377863 1.339695 2.270325
-9.171756 1.339695 2.391999
-8.965649 1.339695 2.514830
-8.759542 1.339695 2.638864
-8.553435 1.339695 2.764144
-8.347328 1.339695 2.890712
-8.141221 1.339695 3.018606
-7.935115 1.339695 3.147863
-7.729008 1.339695 3.278518
-7.522901 1.339695 3.410600
-7.316794 1.339695 3.544137
-7.110687 1.339695 3.679154
-6.904580 1.339695 3.815670
-6.698473 1.339695 3.953701
-6.492366 1.339695 4.093259
-6.286260 1.339695 4.234348
-6.080153 1.339695 4.376971
-5.874046 1.339695 4.521123
-5.667939 1.339695 4.666792
-5.461832 1.339695 4.813961
-5.255725 1.339695 4.962608
-5.049618 1.339695 5.112699
-4.843511 1.339695 5.264199
-4.637405 1.339695 5.417063
-4.431298 1.339695 5.571237
-4.225191 1.339695 5.726665
-4.019084 1.339695 5.883282
-3.812977 1.339695 6.041021
-3.606870 1.339695 6.199810
-3.400763 1.339695 6.359581
-3.194656 1.339695 6.520266
-2.988550 1.339695 6.681806
-2.782443 1.339695 6.844148
-2.576336 1.339695 7.007241
-2.370229 1.339695 7.171014
-2.164122 1.339695 7.335343
-1.958015 1.339695 7.500000
-1.751908 1.339695 7.500000
-1.545802 1.339695 7.500000
-1.339695 1.339695 7.500000
-1.133588 1.339695 7.008906
-0.927481 1.339695 6.517489
-0.721374 1.339695 6.025148
-0.515267 1.339695 5.531005
-0.309160 1.339695 5.034041
-0.103053 1.339695 4.533211
0.103053 1.339695 4.027525
0.309160 1.339695 3.516105
0.515267 1.339695 2.998256
0.721374 1.339695 2.473568
0.927481 1.339695 1.942087
1.133588 1.339695 1.404578
1.339695 1.339695 0.862946
1.545802 1.339695 0.320845
1.751908 1.339695 -0.215465
1.958015 1.339695 -0.736050
2.164122 1.339695 -1.226281
2.370229 1.339695 -1.666599
2.576336 1.339695 -2.034581
2.782443 1.339695 -2.310910
2.988550 1.339695 -2.487413
3.194656 1.339695 -2.567000
3.400763 1.339695 -2.562270
3.606870 1.339695 -2.493715
3.812977 1.339695 -2.382847
4.019084 1.339695 -2.247634
4.225191 1.339695 -2.101225
4.431298 1.339695 -1.952441
4.637405 1.339695 -1.806812
4.843511 1.339695 -1.667573
5.049618 1.339695 -1.536438
5.255725 1.339695 -1.414151
5.461832 1.339695 -1.300856
5.667939 1.339695 -1.196339
5.874046 1.339695 -1.100182
6.080153 1.339695 -1.011866
6.286260 1.339695 -0.930828
6.492366 1.339695 -0.856499
6.698473 1.339695 -0.788326
6.904580 1.339695 -0.725785
7.110687 1.339695 -0.668385
7.316794 1.339695 -0.615672
7.522901 1.339695 -0.567229
7.729008 1.339695 -0.522675
7.935115 1.339695 -0.481661
8.141221 1.339695 -0.443870
8.347328 1.339695 -0.409013
8.553435 1.339695 -0.376826
8.759542 1.339695 -0.347071
8.965649 1.339695 -0.319529
9.171756 1.339695 -0.294003
9.377863 1.339695 -0.270310
9.583969 1.339695 -0.248285
9.790076 1.339695 -0.227776
9.996183 1.339695 -0.208645
10.202290 1.339695 -0.190764
10.408397 1.339695 -0.174017
10.614504 1.339695 -0.158293
10.820611 1.339695 -0.143494
11.026718 1.339695 -0.129528
11.232824 1.339695 -0.116306
11.438931 1.339695 -0.103750
11.645038 1.339695 -0.091784
11.851145 1.339695 -0.080337
12.057252 1.339695 -0.069342
12.263359 1.339695 -0.058735
12.469466 1.339695 -0.048456
12.675573 1.339695 -0.038446
12.881679 1.339695 -0.028650
13.087786 1.339695 -0.019013
13.293893 1.339695 -0.009480
13.500000 1.339695 0.000000
-13.500000 1.545802 0.000000
-13.293893 1.545802 0.109285
-13.087786 1.545802 0.218630
-12.881679 1.545802 0.328092
-12.675573 1.545802 0.437731
-12.469466 1.545802 0.547606
-12.263359 1.545802 0.657775
-12.057252 1.545802 0.768297
-11.851145 1.545802 0.879229
-11.645038 1.545802 0.990630
-11.438931 1.545802 1.102558
-11.232824 1.545802 1.215070
-11.026718 1.545802 1.328222
-10.820611 1.545802 1.442071
-10.614504 1.545802 1.556674
-10.408397 1.545802 1.672084
-10.202290 1.545802 1.788357
-9.996183 1.545802 1.905546
-9.790076 1.545802 2.023705
-9.583969 1.545802 2.142885
-9.377863 1.545802 2.263136
-9.171756 1.545802 2.384508
-8.965649 1.545802 2.507050
-8.759542 1.545802 2.630807
-8.553435 1.545802 2.755825
-8.347328 1.545802 2.882145
-8.141221 1.545802 3.009810
-7.935115 1.545802 3.138857
-7.729008 1.545802 3.269321
-7.522901 1.545802 3.401236
-7.316794 1.545802 3.534631
-7.110687 1.545802 3.669532
-6.904580 1.545802 3.805962
-6.698473 1.545802 3.943938
-6.492366 1.545802 4.083474
-6.286260 1.545802 4.224578
-6.080153 1.545802 4.367255
-5.874046 1.545802 4.511501
-5.667939 1.545802 4.657308
-5.461832 1.545802 4.804661
-5.255725 1.545802 4.953539
-5.049618 1.545802 5.103912
-4.843511 1.545802 5.255745
-4.637405 1.545802 5.408994
-4.431298 1.545802 5.563610
-4.225191 1.545802 5.719535
-4.019084 1.545802 5.876705
-3.812977 1.545802 6.035051
-3.606870 1.545802 6.194502
-3.400763 1.545802 6.354980
-3.194656 1.545802 6.516411
-2.988550 1.545802 6.678718
-2.782443 1.545802 6.841819
-2.576336 1.545802 7.005629
-2.370229 1.545802 7.170038
-2.164122 1.545802 7.334895
-1.958015 1.545802 7.500000
-1.751908 1.545802 7.500000
-1.545802 1.545802 7.500000
-1.339695 1.545802 7.500000
-1.133588 1.545802 7.020046
-0.927481 1.545802 6.539760
-0.721374 1.545802 6.058697
-0.515267 1.545802 5.576290
-0.309160 1.545802 5.091903
-0.103053 1.545802 4.604907
0.103053 1.545802 4.114756
0.309160 1.545802 3.621055
0.515267 1.545802 3.123651
0.721374 1.545802 2.622751
0.927481 1.545802 2.119085
1.133588 1.545802 1.614153
1.339695 1.545802 1.110552
1.545802 1.545802 0.612406
1.751908 1.545802 0.125885
1.958015 1.545802 -0.340309
2.164122 1.545802 -0.774695
2.370229 1.545802 -1.163489
2.576336 1.545802 -1.492359
2.782443 1.545802 -1.749695
2.988550 1.545802 -1.930075
3.194656 1.545802 -2.035139
3.400763 1.545802 -2.072962
3.606870 1.545802 -2.056359
3.812977 1.545802 -1.999648
4.019084 1.545802 -1.915974
4.225191 1.545802 -1.816012
4.431298 1.545802 -1.707751
4.637405 1.545802 -1.596820
4.843511 1.545802 -1.486994
5.049618 1.545802 -1.380681
5.255725 1.545802 -1.279322
5.461832 1.545802 -1.183694
5.667939 1.545802 -1.094133
5.874046 1.545802 -1.010684
6.080153 1.545802 -0.933208
6.286260 1.545802 -0.861458
6.492366 1.545802 -0.795120
6.698473 1.545802 -0.733853
6.904580 1.545802 -0.677304
7.110687 1.545802 -0.625126
7.316794 1.545802 -0.576982
7.522901 1.545802 -0.532551
7.729008 1.545802 -0.491532
7.935115 1.545802 -0.453643
8.141221 1.545802 -0.418625
8.347328 1.545802 -0.386236
8.553435 1.545802 -0.356252
8.759542 1.545802 -0.328469
8.965649 1.545802 -0.302699
9.171756 1.545802 -0.278767
9.377863 1.545802 -0.256514
9.583969 1.545802 -0.235792
9.790076 1.545802 -0.216468
9.996183 1.545802 -0.198415
10.202290 1.545802 -0.181519
10.408397 1.545802 -0.165673
10.614504 1.545802 -0.150779
10.820611 1.545802 -0.136746
11.026718 1.545802 -0.123488
11.232824 1.545802 -0.110925
11.438931 1.545802 -0.098984
11.645038 1.545802 -0.087594
11.851145 1.545802 -0.076690
12.057252 1.545802 -0.066210
12.263359 1.545802 -0.056094
12.469466 1.545802 -0.046285
12.675573 1.545802 -0.036729
12.881679 1.545802 -0.027373
13.087786 1.545802 -0.018167
13.293893 1.545802 -0.009059
13.500000 1.545802 0.000000
-13.500000 1.751908 0.000000
-13.293893 1.751908 0.108850
-13.087786 1.751908 0.217760
-12.881679 1.751908 0.326787
-12.675573 1.751908 0.435993
-12.469466 1.751908 0.545435
-12.263359 1.751908 0.655172
-12.057252 1.751908 0.765264
-11.851145 1.751908 0.875769
-11.645038 1.751908 0.986745
-11.438931 1.751908 1.098251
-11.232824 1.751908 1.210343
-11.026718 1.751908 1.323080
-10.820611 1.751908 1.436518
-10.614504 1.751908 1.550715
-10.408397 1.751908 1.665725
-10.202290 1.751908 1.781604
-9.996183 1.751908 1.898406
-9.790076 1.751908 2.016186
-9.583969 1.751908 2.134996
-9.377863 1.751908 2.254889
-9.171756 1.751908 2.375914
-8.965649 1.751908 2.498121
-8.759542 1.751908 2.621557
-8.553435 1.751908 2.746271
-8.347328 1.751908 2.872305
-8.141221 1.751908 2.999702
-7.935115 1.751908 3.128502
-7.729008 1.751908 3.258744
-7.522901 1.751908 3.390462
-7.316794 1.751908 3.523689
-7.110687 1.751908 3.658451
-6.904580 1.751908 3.794776
-6.698473 1.751908 3.932682
-6.492366 1.751908 4.072187
-6.286260 1.751908 4.213302
-6.080153 1.751908 4.356033
-5.874046 1.751908 4.500380
-5.667939 1.751908 4.646338
-5.461832 1.751908 4.793894
-5.255725 1.751908 4.943029
-5.049618 1.751908 5.093717
-4.843511 1.751908 5.245924
-4.637405 1.751908 5.399607
-4.431298 1.751908 5.554718
-4.225191 1.751908 5.711200
-4.019084 1.751908 5.868988
-3.812977 1.751908 6.028012
-3.606870 1.751908 6.188195
-3.400763 1.751908 6.349455
-3.194656 1.751908 6.511705
-2.988550 1.751908 6.674853
-2.782443 1.751908 6.838799
-2.576336 1.751908 7.003432
-2.370229 1.751908 7.168620
-2.164122 1.751908 7.334205
-1.958015 1.751908 7.500000
-1.751908 1.751908 7.500000
-1.545802 1.751908 7.500000
-1.339695 1.751908 7.500000
-1.133588 1.751908 7.031520
-0.927481 1.751908 6.562808
-0.721374 1.751908 6.093594
-0.515267 1.751908 5.623559
-0.309160 1.751908 5.152377
-0.103053 1.751908 4.679764
0.103053 1.751908 4.205541
0.309160 1.751908 3.729714
0.515267 1.751908 3.252551
0.721374 1.751908 2.774706
0.927481 1.751908 2.297358
1.133588 1.751908 1.822407
1.339695 1.751908 1.352711
1.545802 1.751908 0.892354
1.751908 1.751908 0.446917
1.958015 1.751908 0.023636
2.164122 1.751908 -0.368692
2.370229 1.751908 -0.720289
2.576336 1.751908 -1.021660
2.782443 1.751908 -1.265422
2.988550 1.751908 -1.448038
3.194656 1.751908 -1.570506
3.400763 1.751908 -1.638063
3.606870 1.751908 -1.659093
3.812977 1.751908 -1.643394
4.019084 1.751908 -1.600582
4.225191 1.751908 -1.539078
4.431298 1.751908 -1.465709
4.637405 1.751908 -1.385699
4.843511 1.751908 -1.302877
5.049618 1.751908 -1.219943
5.255725 1.751908 -1.138732
5.461832 1.751908 -1.060437
5.667939 1.751908 -0.985787
5.874046 1.751908 -0.915183
6.080153 1.751908 -0.848795
6.286260 1.751908 -0.786643
6.492366 1.751908 -0.728638
6.698473 1.751908 -0.674628
6.904580 1.751908 -0.624421
7.110687 1.751908 -0.577802
7.316794 1.751908 -0.534547
7.522901 1.751908 -0.494428
7.729008 1.751908 -0.457225
7.935115 1.751908 -0.422724
8.141221 1.751908 -0.390721
8.347328 1.751908 -0.361022
8.553435 1.751908 -0.333447
8.759542 1.751908 -0.307826
8.965649 1.751908 -0.284000
9.171756 1.751908 -0.261823
9.377863 1.751908 -0.241158
9.583969 1.751908 -0.221876
9.790076 1.751908 -0.203861
9.996183 1.751908 -0.187003
10.202290 1.751908 -0.171199
10.408397 1.751908 -0.156356
10.614504 1.751908 -0.142384
10.820611 1.751908 -0.129202
11.026718 1.751908 -0.116733
11.232824 1.751908 -0.104905
11.438931 1.751908 -0.093650
11.645038 1.751908 -0.082904
11.851145 1.751908 -0.072607
12.057252 1.751908 -0.062703
12.263359 1.751908 -0.053135
12.469466 1.751908 -0.043853
12.675573 1.751908 -0.034805
12.881679 1.751908 -0.025943
13.087786 1.751908 -0.017219
13.293893 1.751908 -0.008587
13.500000 1.751908 0.000000
-13.500000 1.958015 0.000000
-13.293893 1.958015 0.108360
-13.087786 1.958015 0.216779
-12.881679 1.958015 0.325317
-12.675573 1.958015 0.434033
-12.469466 1.958015 0.542987
-12.263359 1.958015 0.652238
-12.057252 1.958015 0.761846
-11.851145 1.958015 0.871868
-11.645038 1.958015 0.982364
-11.438931 1.958015 1.093393
-11.232824 1.958015 1.205012
-11.026718 1.958015 1.317280
-10.820611 1.958015 1.430254
-10.614504 1.958015 1.543991
-10.408397 1.958015 1.658548
-10.202290 1.958015 1.773981
-9.996183 1.958015 1.890346
-9.790076 1.958015 2.007696
-9.583969 1.958015 2.126088
-9.377863 1.958015 2.245572
-9.171756 1.958015 2.366202
-8.965649 1.958015 2.488027
-8.759542 1.958015 2.611099
-8.553435 1.958015 2.735464
-8.347328 1.958015 2.861170
-8.141221 1.958015 2.988260
-7.935115 1.958015 3.116777
-7.729008 1.958015 3.246761
-7.522901 1.958015 3.378251
-7.316794 1.958015 3.511279
-7.110687 1.958015 3.645878
-6.904580 1.958015 3.782076
-6.698473 1.958015 3.919896
-6.492366 1.958015 4.059357
-6.286260 1.958015 4.200475
-6.080153 1.958015 4.343258
-5.874046 1.958015 4.487710
-5.667939 1.958015 4.633829
-5.461832 1.958015 4.781605
-5.255725 1.958015 4.931022
-5.049618 1.958015 5.082056
-4.843511 1.958015 5.234675
-4.637405 1.958015 5.388839
-4.431298 1.958015 5.544500
-4.225191 1.958015 5.701599
-4.019084 1.958015 5.860073
-3.812977 1.958015 6.019848
-3.606870 1.958015 6.180842
-3.400763 1.958015 6.342967
-3.194656 1.958015 6.506124
-2.988550 1.958015 6.670210
-2.782443 1.958015 6.835108
-2.576336 1.958015 7.000690
-2.370229 1.958015 7.166812
-2.164122 1.958015 7.333309
-1.958015 1.958015 7.500000
-1.751908 1.958015 7.500000
-1.545802 1.958015 7.500000
-1.339695 1.958015 7.500000
-1.133588 1.958015 7.043225
-0.927481 1.958015 6.586362
-0.721374 1.958015 6.129313
-0.515267 1.958015 5.671980
-0.309160 1.958015 5.214288
-0.103053 1.958015 4.756234
0.103053 1.958015 4.297939
0.309160 1.958015 3.839714
0.515267 1.958015 3.382142
0.721374 1.958015 2.926172
0.927481 1.958015 2.473243
1.133588 1.958015 2.025416
1.339695 1.958015 1.585540
1.545802 1.958015 1.157394
1.751908 1.958015 0.745804
1.958015 1.958015 0.356637
2.164122 1.958015 -0.003406
2.370229 1.958015 -0.327302
2.576336 1.958015 -0.608557
2.782443 1.958015 -0.842281
2.988550 1.958015 -1.026134
3.194656 1.958015 -1.160766
3.400763 1.958015 -1.249673
3.606870 1.958015 -1.298536
3.812977 1.958015 -1.314234
4.019084 1.958015 -1.303859
4.225191 1.958015 -1.273987
4.431298 1.958015 -1.230283
4.637405 1.958015 -1.177365
4.843511 1.958015 -1.118846
5.049618 1.958015 -1.057456
5.255725 1.958015 -0.995199
5.461832 1.958015 -0.933507
5.667939 1.958015 -0.873366
5.874046 1.958015 -0.815433
6.080153 1.958015 -0.760117
6.286260 1.958015 -0.707649
6.492366 1.958015 -0.658129
6.698473 1.958015 -0.611569
6.904580 1.958015 -0.567919
7.110687 1.958015 -0.527083
7.316794 1.958015 -0.488942
7.522901 1.958015 -0.453357
7.729008 1.958015 -0.420185
7.935115 1.958015 -0.389275
8.141221 1.958015 -0.360480
8.347328 1.958015 -0.333654
8.553435 1.958015 -0.308658
8.759542 1.958015 -0.285357
8.965649 1.958015 -0.263625
9.171756 1.958015 -0.243340
9.377863 1.958015 -0.224390
9.583969 1.958015 -0.206667
9.790076 1.958015 -0.190072
9.996183 1.958015 -0.174511
10.202290 1.958015 -0.159896
10.408397 1.958015 -0.146144
10.614504 1.958015 -0.133178
10.820611 1.958015 -0.120926
11.026718 1.958015 -0.109319
11.232824 1.958015 -0.098295
11.438931 1.958015 -0.087791
11.645038 1.958015 -0.077751
11.851145 1.958015 -0.068120
12.057252 1.958015 -0.058847
12.263359 1.958015 -0.049882
12.469466 1.958015 -0.041178
12.675573 1.958015 -0.032688
12.881679 1.958015 -0.024369
13.087786 1.958015 -0.016176
13.293893 1.958015 -0.008067
13.500000 1.958015 0.000000
-13.500000 2.164122 0.000000
-13.293893 2.164122 0.107813
-13.087786 2.164122 0.215686
-12.881679 2.164122 0.323679
-12.675573 2.164122 0.431851
-12.469466 2.164122 0.540262
-12.263359 2.164122 0.648971
-12.057252 2.164122 0.758039
-11.851145 2.164122 0.867523
-11.645038 2.164122 0.977485
-11.438931 2.164122 1.087982
-11.232824 2.164122 1.199073
-11.026718 2.164122 1.310817
-10.820611 2.164122 1.423272
-10.614504 2.164122 1.536497
-10.408397 2.164122 1.650547
-10.202290 2.164122 1.765481
-9.996183 2.164122 1.881355
-9.790076 2.164122 1.998225
-9.583969 2.164122 2.116146
-9.377863 2.164122 2.235173
-9.171756 2.164122 2.355358
-8.965649 2.164122 2.476754
-8.759542 2.164122 2.599414
-8.553435 2.164122 2.723386
-8.347328 2.164122 2.848719
-8.141221 2.164122 2.975460
-7.935115 2.164122 3.103654
-7.729008 2.164122 3.233344
-7.522901 2.164122 3.364569
-7.316794 2.164122 3.497368
-7.110687 2.164122 3.631776
-6.904580 2.164122 3.767822
-6.698473 2.164122 3.905534
-6.492366 2.164122 4.044937
-6.286260 2.164122 4.186046
-6.080153 2.164122 4.328877
-5.874046 2.164122 4.473435
-5.667939 2.164122 4.619722
-5.461832 2.164122 4.767733
-5.255725 2.164122 4.917453
-5.049618 2.164122 5.068863
-4.843511 2.164122 5.221932
-4.637405 2.164122 5.376622
-4.431298 2.164122 5.532885
-4.225191 2.164122 5.690665
-4.019084 2.164122 5.849896
-3.812977 2.164122 6.010499
-3.606870 2.164122 6.172390
-3.400763 2.164122 6.335472
-3.194656 2.164122 6.499639
-2.988550 2.164122 6.664774
-2.782443 2.164122 6.830749
-2.576336 2.164122 6.997421
-2.370229 2.164122 7.164636
-2.164122 2.164122 7.332223
-1.958015 2.164122 7.500000
-1.751908 2.164122 7.500000
-1.545802 2.164122 7.500000
-1.339695 2.164122 7.500000
-1.133588 2.164122 7.055019
-0.927481 2.164122 6.610103
-0.721374 2.164122 6.165320
-0.515267 2.164122 5.720762
-0.309160 2.164122 5.276565
-0.103053 2.164122 4.832951
0.103053 2.164122 4.390271
0.309160 2.164122 3.949068
0.515267 2.164122 3.510137
0.721374 2.164122 3.074608
0.927481 2.164122 2.644033
1.133588 2.164122 2.220486
1.339695 2.164122 1.806648
1.545802 2.164122 1.405889
1.751908 2.164122 1.022281
1.958015 2.164122 0.660528
2.164122 2.164122 0.325746
2.370229 2.164122 0.023060
2.576336 2.164122 -0.242970
2.782443 2.164122 -0.468996
2.988550 2.164122 -0.653433
3.194656 2.164122 -0.796735
3.400763 2.164122 -0.901308
3.606870 2.164122 -0.971124
3.812977 2.164122 -1.011128
4.019084 2.164122 -1.026611
4.225191 2.164122 -1.022705
4.431298 2.164122 -1.004047
4.637405 2.164122 -0.974608
4.843511 2.164122 -0.937659
5.049618 2.164122 -0.895807
5.255725 2.164122 -0.851074
5.461832 2.164122 -0.804995
5.667939 2.164122 -0.758708
