x y V
-3.194656 -4.431298 3.994914
-2.988550 -4.431298 4.129783
-2.782443 -4.431298 4.271389
-2.576336 -4.431298 4.420359
-2.370229 -4.431298 4.576672
-2.164122 -4.431298 4.738116
-1.958015 -4.431298 4.895943
-1.751908 -4.431298 5.023037
-1.545802 -4.431298 5.045810
-1.339695 -4.431298 4.807876
-1.133588 -4.431298 4.271291
-0.927481 -4.431298 3.605084
-0.721374 -4.431298 2.894220
-0.515267 -4.431298 2.171121
-0.309160 -4.431298 1.446549
-0.103053 -4.431298 0.723220
0.103053 -4.431298 0.000970
0.309160 -4.431298 -0.721284
0.515267 -4.431298 -1.444624
0.721374 -4.431298 -2.169212
0.927481 -4.431298 -2.892335
1.133588 -4.431298 -3.603220
1.339695 -4.431298 -4.269426
1.545802 -4.431298 -4.805934
1.751908 -4.431298 -5.043593
1.958015 -4.431298 -5.020305
2.164122 -4.431298 -4.892591
2.370229 -4.431298 -4.734106
2.576336 -4.431298 -4.571993
2.782443 -4.431298 -4.415008
2.988550 -4.431298 -4.265363
3.194656 -4.431298 -4.123082
3.400763 -4.431298 -3.987534
3.606870 -4.431298 -3.857961
3.812977 -4.431298 -3.733653
4.019084 -4.431298 -3.613989
4.225191 -4.431298 -3.498446
4.431298 -4.431298 -3.386587
4.637405 -4.431298 -3.278044
4.843511 -4.431298 -3.172509
5.049618 -4.431298 -3.069724
5.255725 -4.431298 -2.969467
5.461832 -4.431298 -2.871551
5.667939 -4.431298 -2.775812
5.874046 -4.431298 -2.682109
6.080153 -4.431298 -2.590317
6.286260 -4.431298 -2.500325
6.492366 -4.431298 -2.412035
6.698473 -4.431298 -2.325358
6.904580 -4.431298 -2.240213
7.110687 -4.431298 -2.156525
7.316794 -4.431298 -2.074224
7.522901 -4.431298 -1.993247
7.729008 -4.431298 -1.913533
7.935115 -4.431298 -1.835023
8.141221 -4.431298 -1.757664
8.347328 -4.431298 -1.681403
8.553435 -4.431298 -1.606189
8.759542 -4.431298 -1.531973
8.965649 -4.431298 -1.458707
9.171756 -4.431298 -1.386346
9.377863 -4.431298 -1.314843
9.583969 -4.431298 -1.244154
9.790076 -4.431298 -1.174235
9.996183 -4.431298 -1.105043
10.202290 -4.431298 -1.036535
10.408397 -4.431298 -0.968669
10.614504 -4.431298 -0.901404
10.820611 -4.431298 -0.834698
11.026718 -4.431298 -0.768509
11.232824 -4.431298 -0.702798
11.438931 -4.431298 -0.637523
11.645038 -4.431298 -0.572645
11.851145 -4.431298 -0.508123
12.057252 -4.431298 -0.443917
12.263359 -4.431298 -0.379988
12.469466 -4.431298 -0.316296
12.675573 -4.431298 -0.252800
12.881679 -4.431298 -0.189462
13.087786 -4.431298 -0.126243
13.293893 -4.431298 -0.063102
13.500000 -4.431298 0.000000
-13.500000 -4.225191 0.000000
-13.293893 -4.225191 0.062525
-13.087786 -4.225191 0.125092
-12.881679 -4.225191 0.187741
-12.675573 -4.225191 0.250514
-12.469466 -4.225191 0.313453
-12.263359 -4.225191 0.376599
-12.057252 -4.225191 0.439993
-11.851145 -4.225191 0.503679
-11.645038 -4.225191 0.567697
-11.438931 -4.225191 0.632091
-11.232824 -4.225191 0.696903
-11.026718 -4.225191 0.762175
-10.820611 -4.225191 0.827951
-10.614504 -4.225191 0.894276
-10.408397 -4.225191 0.961192
-10.202290 -4.225191 1.028746
-9.996183 -4.225191 1.096981
-9.790076 -4.225191 1.165945
-9.583969 -4.225191 1.235683
-9.377863 -4.225191 1.306244
-9.171756 -4.225191 1.377676
-8.965649 -4.225191 1.450029
-8.759542 -4.225191 1.523354
-8.553435 -4.225191 1.597703
-8.347328 -4.225191 1.673132
-8.141221 -4.225191 1.749694
-7.935115 -4.225191 1.827451
-7.729008 -4.225191 1.906461
-7.522901 -4.225191 1.986790
-7.316794 -4.225191 2.068506
-7.110687 -4.225191 2.151681
-6.904580 -4.225191 2.236392
-6.698473 -4.225191 2.322722
-6.492366 -4.225191 2.410763
-6.286260 -4.225191 2.500613
-6.080153 -4.225191 2.592382
-5.874046 -4.225191 2.686192
-5.667939 -4.225191 2.782182
-5.461832 -4.225191 2.880508
-5.255725 -4.225191 2.981348
-5.049618 -4.225191 3.084913
-4.843511 -4.225191 3.191444
-4.637405 -4.225191 3.301232
-4.431298 -4.225191 3.414621
-4.225191 -4.225191 3.532031
-4.019084 -4.225191 3.653974
-3.812977 -4.225191 3.781090
-3.606870 -4.225191 3.914185
-3.400763 -4.225191 4.054291
-3.194656 -4.225191 4.202761
-2.988550 -4.225191 4.361399
-2.782443 -4.225191 4.532676
-2.576336 -4.225191 4.720052
-2.370229 -4.225191 4.928475
-2.164122 -4.225191 5.164927
-1.958015 -4.225191 5.437882
-1.751908 -4.225191 5.748452
-1.545802 -4.225191 6.032855
-1.339695 -4.225191 5.837163
-1.133588 -4.225191 5.007926
-0.927481 -4.225191 4.116335
-0.721374 -4.225191 3.250526
-0.515267 -4.225191 2.414169
-0.309160 -4.225191 1.598998
-0.103053 -4.225191 0.796845
0.103053 -4.225191 0.000830
0.309160 -4.225191 -0.795193
0.515267 -4.225191 -1.597371
0.721374 -4.225191 -2.412588
0.927481 -4.225191 -3.249015
1.133588 -4.225191 -4.114927
1.339695 -4.225191 -5.006654
1.545802 -4.225191 -5.836018
1.751908 -4.225191 -6.031487
1.958015 -4.225191 -5.746340
2.164122 -4.225191 -5.434975
2.370229 -4.225191 -5.161247
2.576336 -4.225191 -4.924046
2.782443 -4.225191 -4.714891
2.988550 -4.225191 -4.526794
3.194656 -4.225191 -4.354803
3.400763 -4.225191 -4.195452
3.606870 -4.225191 -4.046269
3.812977 -4.225191 -3.905448
4.019084 -4.225191 -3.771634
4.225191 -4.225191 -3.643793
4.431298 -4.225191 -3.521117
4.637405 -4.225191 -3.402966
4.843511 -4.225191 -3.288826
5.049618 -4.225191 -3.178277
5.255725 -4.225191 -3.070972
5.461832 -4.225191 -2.966623
5.667939 -4.225191 -2.864984
5.874046 -4.225191 -2.765846
6.080153 -4.225191 -2.669029
6.286260 -4.225191 -2.574376
6.492366 -4.225191 -2.481749
6.698473 -4.225191 -2.391023
6.904580 -4.225191 -2.302090
7.110687 -4.225191 -2.214848
7.316794 -4.225191 -2.129207
7.522901 -4.225191 -2.045082
7.729008 -4.225191 -1.962396
7.935115 -4.225191 -1.881075
8.141221 -4.225191 -1.801052
8.347328 -4.225191 -1.722261
8.553435 -4.225191 -1.644640
8.759542 -4.225191 -1.568130
8.965649 -4.225191 -1.492675
9.171756 -4.225191 -1.418220
9.377863 -4.225191 -1.344710
9.583969 -4.225191 -1.272096
9.790076 -4.225191 -1.200325
9.996183 -4.225191 -1.129350
10.202290 -4.225191 -1.059121
10.408397 -4.225191 -0.989592
10.614504 -4.225191 -0.920715
10.820611 -4.225191 -0.852444
11.026718 -4.225191 -0.784735
11.232824 -4.225191 -0.717542
11.438931 -4.225191 -0.650820
11.645038 -4.225191 -0.584526
11.851145 -4.225191 -0.518616
12.057252 -4.225191 -0.453047
12.263359 -4.225191 -0.387775
12.469466 -4.225191 -0.322758
12.675573 -4.225191 -0.257952
12.881679 -4.225191 -0.193316
13.087786 -4.225191 -0.128807
13.293893 -4.225191 -0.064382
13.500000 -4.225191 0.000000
-13.500000 -4.019084 0.000000
-13.293893 -4.019084 0.063713
-13.087786 -4.019084 0.127469
-12.881679 -4.019084 0.191314
-12.675573 -4.019084 0.255290
-12.469466 -4.019084 0.319444
-12.263359 -4.019084 0.383817
-12.057252 -4.019084 0.448456
-11.851145 -4.019084 0.513406
-11.645038 -4.019084 0.578710
-11.438931 -4.019084 0.644416
-11.232824 -4.019084 0.710568
-11.026718 -4.019084 0.777214
-10.820611 -4.019084 0.844399
-10.614504 -4.019084 0.912172
-10.408397 -4.019084 0.980581
-10.202290 -4.019084 1.049675
-9.996183 -4.019084 1.119503
-9.790076 -4.019084 1.190116
-9.583969 -4.019084 1.261567
-9.377863 -4.019084 1.333908
-9.171756 -4.019084 1.407193
-8.965649 -4.019084 1.481480
-8.759542 -4.019084 1.556825
-8.553435 -4.019084 1.633289
-8.347328 -4.019084 1.710934
-8.141221 -4.019084 1.789826
-7.935115 -4.019084 1.870031
-7.729008 -4.019084 1.951623
-7.522901 -4.019084 2.034677
-7.316794 -4.019084 2.119273
-7.110687 -4.019084 2.205500
-6.904580 -4.019084 2.293450
-6.698473 -4.019084 2.383225
-6.492366 -4.019084 2.474936
-6.286260 -4.019084 2.568706
-6.080153 -4.019084 2.664673
-5.874046 -4.019084 2.762988
-5.667939 -4.019084 2.863827
-5.461832 -4.019084 2.967388
-5.255725 -4.019084 3.073901
-5.049618 -4.019084 3.183635
-4.843511 -4.019084 3.296905
-4.637405 -4.019084 3.414090
-4.431298 -4.019084 3.535644
-4.225191 -4.019084 3.662125
-4.019084 -4.019084 3.794223
-3.812977 -4.019084 3.932807
-3.606870 -4.019084 4.078990
-3.400763 -4.019084 4.234228
-3.194656 -4.019084 4.400470
-2.988550 -4.019084 4.580405
-2.782443 -4.019084 4.777888
-2.576336 -4.019084 4.998721
-2.370229 -4.019084 5.252268
-2.164122 -4.019084 5.555249
-1.958015 -4.019084 5.942219
-1.751908 -4.019084 6.500042
-1.545802 -4.019084 7.500000
-1.339695 -4.019084 7.500000
-1.133588 -4.019084 5.806916
-0.927481 -4.019084 4.601808
-0.721374 -4.019084 3.577382
-0.515267 -4.019084 2.636036
-0.309160 -4.019084 1.738429
-0.103053 -4.019084 0.864334
0.103053 -4.019084 0.000700
0.309160 -4.019084 -0.862947
0.515267 -4.019084 -1.737079
0.721374 -4.019084 -2.634755
0.927481 -4.019084 -3.576214
1.133588 -4.019084 -4.600821
1.339695 -4.019084 -5.806248
1.545802 -4.019084 -7.500000
1.751908 -4.019084 -7.500000
1.958015 -4.019084 -6.498599
2.164122 -4.019084 -5.939734
2.370229 -4.019084 -5.551872
2.576336 -4.019084 -5.248070
2.782443 -4.019084 -4.993737
2.988550 -4.019084 -4.772141
3.194656 -4.019084 -4.573908
3.400763 -4.019084 -4.393229
3.606870 -4.019084 -4.226247
3.812977 -4.019084 -4.070269
4.019084 -4.019084 -3.923343
4.225191 -4.019084 -3.784012
4.431298 -4.019084 -3.651161
4.637405 -4.019084 -3.523919
4.843511 -4.019084 -3.401595
5.049618 -4.019084 -3.283630
5.255725 -4.019084 -3.169569
5.461832 -4.019084 -3.059033
5.667939 -4.019084 -2.951704
5.874046 -4.019084 -2.847314
6.080153 -4.019084 -2.745631
6.286260 -4.019084 -2.646456
6.492366 -4.019084 -2.549614
6.698473 -4.019084 -2.454951
6.904580 -4.019084 -2.362329
7.110687 -4.019084 -2.271626
7.316794 -4.019084 -2.182728
7.522901 -4.019084 -2.095534
7.729008 -4.019084 -2.009949
7.935115 -4.019084 -1.925885
8.141221 -4.019084 -1.843262
8.347328 -4.019084 -1.762002
8.553435 -4.019084 -1.682033
8.759542 -4.019084 -1.603286
8.965649 -4.019084 -1.525695
9.171756 -4.019084 -1.449197
9.377863 -4.019084 -1.373732
9.583969 -4.019084 -1.299241
9.790076 -4.019084 -1.225667
9.996183 -4.019084 -1.152955
10.202290 -4.019084 -1.081050
10.408397 -4.019084 -1.009902
10.614504 -4.019084 -0.939457
10.820611 -4.019084 -0.869666
11.026718 -4.019084 -0.800478
11.232824 -4.019084 -0.731844
11.438931 -4.019084 -0.663717
11.645038 -4.019084 -0.596049
11.851145 -4.019084 -0.528792
12.057252 -4.019084 -0.461899
12.263359 -4.019084 -0.395325
12.469466 -4.019084 -0.329023
12.675573 -4.019084 -0.262947
12.881679 -4.019084 -0.197053
13.087786 -4.019084 -0.131293
13.293893 -4.019084 -0.065624
13.500000 -4.019084 0.000000
-13.500000 -3.812977 0.000000
-13.293893 -3.812977 0.064859
-13.087786 -3.812977 0.129765
-12.881679 -3.812977 0.194765
-12.675573 -3.812977 0.259904
-12.469466 -3.812977 0.325230
-12.263359 -3.812977 0.390790
-12.057252 -3.812977 0.456632
-11.851145 -3.812977 0.522803
-11.645038 -3.812977 0.589351
-11.438931 -3.812977 0.656326
-11.232824 -3.812977 0.723775
-11.026718 -3.812977 0.791750
-10.820611 -3.812977 0.860299
-10.614504 -3.812977 0.929475
-10.408397 -3.812977 0.999330
-10.202290 -3.812977 1.069916
-9.996183 -3.812977 1.141288
-9.790076 -3.812977 1.213501
-9.583969 -3.812977 1.286613
-9.377863 -3.812977 1.360681
-9.171756 -3.812977 1.435765
-8.965649 -3.812977 1.511929
-8.759542 -3.812977 1.589236
-8.553435 -3.812977 1.667753
-8.347328 -3.812977 1.747552
-8.141221 -3.812977 1.828704
-7.935115 -3.812977 1.911288
-7.729008 -3.812977 1.995385
-7.522901 -3.812977 2.081083
-7.316794 -3.812977 2.168474
-7.110687 -3.812977 2.257658
-6.904580 -3.812977 2.348745
-6.698473 -3.812977 2.441853
-6.492366 -3.812977 2.537111
-6.286260 -3.812977 2.634665
-6.080153 -3.812977 2.734674
-5.874046 -3.812977 2.837319
-5.667939 -3.812977 2.942807
-5.461832 -3.812977 3.051373
-5.255725 -3.812977 3.163288
-5.049618 -3.812977 3.278873
-4.843511 -3.812977 3.398503
-4.637405 -3.812977 3.522627
-4.431298 -3.812977 3.651788
-4.225191 -3.812977 3.786648
-4.019084 -3.812977 3.928029
-3.812977 -3.812977 4.076965
-3.606870 -3.812977 4.234778
-3.400763 -3.812977 4.403195
-3.194656 -3.812977 4.584516
-2.988550 -3.812977 4.781892
-2.782443 -3.812977 4.999776
-2.576336 -3.812977 5.244697
-2.370229 -3.812977 5.526647
-2.164122 -3.812977 5.861596
-1.958015 -3.812977 6.275712
-1.751908 -3.812977 6.809504
-1.545802 -3.812977 7.500000
-1.339695 -3.812977 7.500000
-1.133588 -3.812977 6.117931
-0.927481 -3.812977 4.906601
-0.721374 -3.812977 3.821161
-0.515267 -3.812977 2.814164
-0.309160 -3.812977 1.854349
-0.103053 -3.812977 0.921362
0.103053 -3.812977 0.000581
0.309160 -3.812977 -0.920214
0.515267 -3.812977 -1.853245
0.721374 -3.812977 -2.813140
0.927481 -3.812977 -3.820264
1.133588 -3.812977 -4.905897
1.339695 -3.812977 -6.117517
1.545802 -3.812977 -7.500000
1.751908 -3.812977 -7.500000
1.958015 -3.812977 -6.808327
2.164122 -3.812977 -6.273500
2.370229 -3.812977 -5.858452
2.576336 -3.812977 -5.522639
2.782443 -3.812977 -5.239865
2.988550 -3.812977 -4.994148
3.194656 -3.812977 -4.775484
3.400763 -3.812977 -4.577337
3.606870 -3.812977 -4.395251
3.812977 -3.812977 -4.226071
4.019084 -3.812977 -4.067493
4.225191 -3.812977 -3.917789
4.431298 -3.812977 -3.775636
4.637405 -3.812977 -3.639996
4.843511 -3.812977 -3.510048
5.049618 -3.812977 -3.385127
5.255725 -3.812977 -3.264689
5.461832 -3.812977 -3.148285
5.667939 -3.812977 -3.035537
5.874046 -3.812977 -2.926125
6.080153 -3.812977 -2.819777
6.286260 -3.812977 -2.716256
6.492366 -3.812977 -2.615355
6.698473 -3.812977 -2.516893
6.904580 -3.812977 -2.420707
7.110687 -3.812977 -2.326654
7.316794 -3.812977 -2.234602
7.522901 -3.812977 -2.144433
7.729008 -3.812977 -2.056036
7.935115 -3.812977 -1.969311
8.141221 -3.812977 -1.884164
8.347328 -3.812977 -1.800507
8.553435 -3.812977 -1.718257
8.759542 -3.812977 -1.637337
8.965649 -3.812977 -1.557673
9.171756 -3.812977 -1.479192
9.377863 -3.812977 -1.401829
9.583969 -3.812977 -1.325516
9.790076 -3.812977 -1.250192
9.996183 -3.812977 -1.175795
10.202290 -3.812977 -1.102267
10.408397 -3.812977 -1.029548
10.614504 -3.812977 -0.957584
10.820611 -3.812977 -0.886319
11.026718 -3.812977 -0.815699
11.232824 -3.812977 -0.745672
11.438931 -3.812977 -0.676185
11.645038 -3.812977 -0.607186
11.851145 -3.812977 -0.538626
12.057252 -3.812977 -0.470454
12.263359 -3.812977 -0.402621
12.469466 -3.812977 -0.335077
12.675573 -3.812977 -0.267773
12.881679 -3.812977 -0.200662
13.087786 -3.812977 -0.133695
13.293893 -3.812977 -0.066823
13.500000 -3.812977 0.000000
-13.500000 -3.606870 0.000000
-13.293893 -3.606870 0.065963
-13.087786 -3.606870 0.131975
-12.881679 -3.606870 0.198085
-12.675573 -3.606870 0.264343
-12.469466 -3.606870 0.330799
-12.263359 -3.606870 0.397501
-12.057252 -3.606870 0.464501
-11.851145 -3.606870 0.531849
-11.645038 -3.606870 0.599595
-11.438931 -3.606870 0.667792
-11.232824 -3.606870 0.736492
-11.026718 -3.606870 0.805747
-10.820611 -3.606870 0.875612
-10.614504 -3.606870 0.946142
-10.408397 -3.606870 1.017391
-10.202290 -3.606870 1.089419
-9.996183 -3.606870 1.162281
-9.790076 -3.606870 1.236040
-9.583969 -3.606870 1.310755
-9.377863 -3.606870 1.386492
-9.171756 -3.606870 1.463315
-8.965649 -3.606870 1.541293
-8.759542 -3.606870 1.620495
-8.553435 -3.606870 1.700998
-8.347328 -3.606870 1.782877
-8.141221 -3.606870 1.866213
-7.935115 -3.606870 1.951094
-7.729008 -3.606870 2.037610
-7.522901 -3.606870 2.125859
-7.316794 -3.606870 2.215944
-7.110687 -3.606870 2.307978
-6.904580 -3.606870 2.402083
-6.698473 -3.606870 2.498393
-6.492366 -3.606870 2.597054
-6.286260 -3.606870 2.698229
-6.080153 -3.606870 2.802099
-5.874046 -3.606870 2.908868
-5.667939 -3.606870 3.018767
-5.461832 -3.606870 3.132063
-5.255725 -3.606870 3.249062
-5.049618 -3.606870 3.370120
-4.843511 -3.606870 3.495658
-4.637405 -3.606870 3.626178
-4.431298 -3.606870 3.762279
-4.225191 -3.606870 3.904693
-4.019084 -3.606870 4.054321
-3.812977 -3.606870 4.212283
-3.606870 -3.606870 4.380000
-3.400763 -3.606870 4.559292
-3.194656 -3.606870 4.752538
-2.988550 -3.606870 4.962899
-2.782443 -3.606870 5.194651
-2.576336 -3.606870 5.453663
-2.370229 -3.606870 5.748045
-2.164122 -3.606870 6.088788
-1.958015 -3.606870 6.489540
-1.751908 -3.606870 6.962266
-1.545802 -3.606870 7.500000
-1.339695 -3.606870 7.500000
-1.133588 -3.606870 6.258208
-0.927481 -3.606870 5.085504
-0.721374 -3.606870 3.986498
-0.515267 -3.606870 2.945111
-0.309160 -3.606870 1.943443
-0.103053 -3.606870 0.966185
0.103053 -3.606870 0.000478
0.309160 -3.606870 -0.965244
0.515267 -3.606870 -1.942548
0.721374 -3.606870 -2.944297
0.927481 -3.606870 -3.985807
1.133588 -3.606870 -5.084987
1.339695 -3.606870 -6.257923
1.545802 -3.606870 -7.500000
1.751908 -3.606870 -7.500000
1.958015 -3.606870 -6.961215
2.164122 -3.606870 -6.487494
2.370229 -3.606870 -6.085810
2.576336 -3.606870 -5.744184
2.782443 -3.606870 -5.448956
2.988550 -3.606870 -5.189123
3.194656 -3.606870 -4.956567
3.400763 -3.606870 -4.745413
3.606870 -3.606870 -4.551380
3.812977 -3.606870 -4.371304
4.019084 -3.606870 -4.202804
4.225191 -3.606870 -4.044055
4.431298 -3.606870 -3.893636
4.637405 -3.606870 -3.750425
4.843511 -3.606870 -3.613519
5.049618 -3.606870 -3.482186
5.255725 -3.606870 -3.355823
5.461832 -3.606870 -3.233929
5.667939 -3.606870 -3.116083
5.874046 -3.606870 -3.001925
6.080153 -3.606870 -2.891150
6.286260 -3.606870 -2.783490
6.492366 -3.606870 -2.678712
6.698473 -3.606870 -2.576613
6.904580 -3.606870 -2.477009
7.110687 -3.606870 -2.379738
7.316794 -3.606870 -2.284651
7.522901 -3.606870 -2.191615
7.729008 -3.606870 -2.100508
7.935115 -3.606870 -2.011215
8.141221 -3.606870 -1.923631
8.347328 -3.606870 -1.837659
8.553435 -3.606870 -1.753207
8.759542 -3.606870 -1.670187
8.965649 -3.606870 -1.588519
9.171756 -3.606870 -1.508122
9.377863 -3.606870 -1.428924
9.583969 -3.606870 -1.350852
9.790076 -3.606870 -1.273837
9.996183 -3.606870 -1.197813
10.202290 -3.606870 -1.122715
10.408397 -3.606870 -1.048481
10.614504 -3.606870 -0.975050
10.820611 -3.606870 -0.902363
11.026718 -3.606870 -0.830362
11.232824 -3.606870 -0.758990
11.438931 -3.606870 -0.688192
11.645038 -3.606870 -0.617911
11.851145 -3.606870 -0.548095
12.057252 -3.606870 -0.478691
12.263359 -3.606870 -0.409644
12.469466 -3.606870 -0.340904
12.675573 -3.606870 -0.272419
12.881679 -3.606870 -0.204137
13.087786 -3.606870 -0.136007
13.293893 -3.606870 -0.067978
13.500000 -3.606870 0.000000
-13.500000 -3.400763 0.000000
-13.293893 -3.400763 0.067020
-13.087786 -3.400763 0.134093
-12.881679 -3.400763 0.201268
-12.675573 -3.400763 0.268599
-12.469466 -3.400763 0.336137
-12.263359 -3.400763 0.403935
-12.057252 -3.400763 0.472045
-11.851145 -3.400763 0.540522
-11.645038 -3.400763 0.609418
-11.438931 -3.400763 0.678788
-11.232824 -3.400763 0.748688
-11.026718 -3.400763 0.819173
-10.820611 -3.400763 0.890302
-10.614504 -3.400763 0.962131
-10.408397 -3.400763 1.034721
-10.202290 -3.400763 1.108133
-9.996183 -3.400763 1.182429
-9.790076 -3.400763 1.257673
-9.583969 -3.400763 1.333931
-9.377863 -3.400763 1.411272
-9.171756 -3.400763 1.489767
-8.965649 -3.400763 1.569489
-8.759542 -3.400763 1.650516
-8.553435 -3.400763 1.732926
-8.347328 -3.400763 1.816805
-8.141221 -3.400763 1.902241
-7.935115 -3.400763 1.989329
-7.729008 -3.400763 2.078167
-7.522901 -3.400763 2.168862
-7.316794 -3.400763 2.261529
-7.110687 -3.400763 2.356290
-6.904580 -3.400763 2.453280
-6.698473 -3.400763 2.552645
-6.492366 -3.400763 2.654546
-6.286260 -3.400763 2.759160
-6.080153 -3.400763 2.866685
-5.874046 -3.400763 2.977345
-5.667939 -3.400763 3.091390
-5.461832 -3.400763 3.209108
-5.255725 -3.400763 3.330830
-5.049618 -3.400763 3.456939
-4.843511 -3.400763 3.587884
-4.637405 -3.400763 3.724195
-4.431298 -3.400763 3.866504
-4.225191 -3.400763 4.015571
-4.019084 -3.400763 4.172320
-3.812977 -3.400763 4.337888
-3.606870 -3.400763 4.513682
-3.400763 -3.400763 4.701468
-3.194656 -3.400763 4.903475
-2.988550 -3.400763 5.122544
-2.782443 -3.400763 5.362290
-2.576336 -3.400763 5.627281
-2.370229 -3.400763 5.923097
-2.164122 -3.400763 6.255986
-1.958015 -3.400763 6.631403
-1.751908 -3.400763 7.050026
-1.545802 -3.400763 7.500000
-1.339695 -3.400763 7.500000
-1.133588 -3.400763 6.329398
-0.927481 -3.400763 5.190711
-0.721374 -3.400763 4.094218
-0.515267 -3.400763 3.036339
-0.309160 -3.400763 2.008128
-0.103053 -3.400763 0.999456
0.103053 -3.400763 0.000389
0.309160 -3.400763 -0.998692
0.515267 -3.400763 -2.007407
0.721374 -3.400763 -3.035693
0.927481 -3.400763 -4.093680
1.133588 -3.400763 -5.190320
1.339695 -3.400763 -6.329189
1.545802 -3.400763 -7.500000
1.751908 -3.400763 -7.500000
1.958015 -3.400763 -7.049041
2.164122 -3.400763 -6.629460
2.370229 -3.400763 -6.253122
2.576336 -3.400763 -5.919345
2.782443 -3.400763 -5.622671
2.988550 -3.400763 -5.356842
3.194656 -3.400763 -5.116273
3.400763 -3.400763 -4.896394
3.606870 -3.400763 -4.693581
3.812977 -3.400763 -4.504994
4.019084 -3.400763 -4.328398
4.225191 -3.400763 -4.162027
4.431298 -3.400763 -4.004470
4.637405 -3.400763 -3.854590
4.843511 -3.400763 -3.711461
5.049618 -3.400763 -3.574320
5.255725 -3.400763 -3.442536
5.461832 -3.400763 -3.315576
5.667939 -3.400763 -3.192991
5.874046 -3.400763 -3.074396
6.080153 -3.400763 -2.959460
6.286260 -3.400763 -2.847895
6.492366 -3.400763 -2.739447
6.698473 -3.400763 -2.633893
6.904580 -3.400763 -2.531035
7.110687 -3.400763 -2.430693
7.316794 -3.400763 -2.332706
7.522901 -3.400763 -2.236927
7.729008 -3.400763 -2.143222
7.935115 -3.400763 -2.051465
8.141221 -3.400763 -1.961543
